Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,1.035000,1.035000,1.035000,1.035000,0.839315,0
2017-07-28,1.030000,1.050000,1.030000,1.050000,0.851479,5800
2017-07-31,1.050000,1.050000,1.050000,1.050000,0.851479,32600
2017-08-01,1.050000,1.050000,1.030000,1.040000,0.843369,9500
2017-08-02,1.040000,1.070000,1.040000,1.070000,0.867697,20300
2017-08-03,1.050000,1.055000,1.045000,1.045000,0.847424,20200
2017-08-04,1.050000,1.050000,1.045000,1.045000,0.847424,16100
2017-08-07,1.045000,1.045000,1.045000,1.045000,0.847424,0
2017-08-08,1.045000,1.070000,1.040000,1.040000,0.843369,73900
2017-08-10,1.040000,1.040000,1.040000,1.040000,0.843369,0
2017-08-11,1.045000,1.050000,1.045000,1.050000,0.851479,24500
2017-08-14,1.050000,1.050000,1.050000,1.050000,0.851479,0
2017-08-15,1.040000,1.040000,1.040000,1.040000,0.843369,11200
2017-08-16,1.030000,1.030000,1.020000,1.025000,0.831205,8200
2017-08-17,1.025000,1.050000,1.020000,1.050000,0.851479,10700
2017-08-18,1.050000,1.050000,1.050000,1.050000,0.851479,15000
2017-08-21,1.050000,1.050000,1.050000,1.050000,0.851479,0
2017-08-22,1.030000,1.030000,1.030000,1.030000,0.835260,25500
2017-08-23,1.030000,1.030000,1.030000,1.030000,0.835260,0
2017-08-24,1.035000,1.035000,1.035000,1.035000,0.839315,300
2017-08-25,1.030000,1.030000,1.030000,1.030000,0.835260,45200
2017-08-28,1.030000,1.030000,1.025000,1.025000,0.831205,15500
2017-08-29,1.010000,1.050000,0.950000,0.990000,0.802823,104900
2017-08-30,1.000000,1.000000,0.990000,0.990000,0.802823,23500
2017-08-31,0.990000,0.990000,0.990000,0.990000,0.802823,0
2017-09-04,0.990000,1.000000,0.990000,0.990000,0.802823,50400
2017-09-05,1.075000,1.075000,1.050000,1.050000,0.851479,53100
2017-09-06,1.055000,1.055000,1.055000,1.055000,0.855533,24200
2017-09-07,1.065000,1.065000,0.990000,1.010000,0.819041,51000
2017-09-08,1.010000,1.010000,1.010000,1.010000,0.819041,0
2017-09-11,1.010000,1.010000,1.010000,1.010000,0.819041,0
2017-09-12,1.010000,1.010000,1.010000,1.010000,0.819041,0
2017-09-13,1.050000,1.050000,1.010000,1.010000,0.819041,24700
2017-09-14,1.010000,1.010000,1.010000,1.010000,0.819041,0
2017-09-15,1.010000,1.010000,1.010000,1.010000,0.819041,0
2017-09-18,1.010000,1.010000,1.010000,1.010000,0.819041,3000
2017-09-19,1.010000,1.010000,1.010000,1.010000,0.819041,0
2017-09-20,1.030000,1.030000,1.030000,1.030000,0.835260,100
2017-09-21,1.025000,1.025000,1.010000,1.010000,0.819041,38000
2017-09-22,1.020000,1.020000,1.010000,1.010000,0.819041,40500
2017-09-25,1.010000,1.010000,1.005000,1.010000,0.819041,26800
2017-09-26,1.010000,1.020000,1.005000,1.020000,0.827151,3800
2017-09-27,1.020000,1.020000,1.020000,1.020000,0.827151,0
2017-09-28,1.020000,1.020000,1.020000,1.020000,0.827151,53000
2017-09-29,1.020000,1.020000,1.020000,1.020000,0.827151,0
2017-10-02,1.030000,1.030000,1.030000,1.030000,0.835260,800
2017-10-03,1.030000,1.030000,1.025000,1.025000,0.831205,20600
2017-10-04,1.025000,1.025000,1.025000,1.025000,0.831205,0
2017-10-05,1.015000,1.015000,1.000000,1.000000,0.810932,15100
2017-10-06,1.030000,1.050000,1.020000,1.020000,0.827151,28000
2017-10-09,1.040000,1.040000,1.040000,1.040000,0.843369,22200
2017-10-10,1.040000,1.060000,1.040000,1.040000,0.843369,35000
2017-10-11,1.045000,1.140000,1.045000,1.080000,0.875807,57800
2017-10-12,1.080000,1.080000,1.080000,1.080000,0.875807,3000
2017-10-13,1.085000,1.130000,1.085000,1.130000,0.916353,121700
2017-10-16,1.130000,1.155000,1.130000,1.145000,0.928517,96200
2017-10-17,1.170000,1.200000,1.130000,1.175000,0.952845,66500
2017-10-19,1.150000,1.155000,1.150000,1.150000,0.932572,50000
2017-10-20,1.150000,1.150000,1.135000,1.135000,0.920408,29700
2017-10-23,1.135000,1.150000,1.135000,1.140000,0.924462,19400
2017-10-24,1.150000,1.150000,1.145000,1.150000,0.932572,28300
2017-10-25,1.150000,1.160000,1.135000,1.135000,0.920408,82000
2017-10-26,1.150000,1.150000,1.150000,1.150000,0.932572,20000
2017-10-27,1.150000,1.150000,1.150000,1.150000,0.932572,0
2017-10-30,1.130000,1.155000,1.130000,1.155000,0.936626,58400
2017-10-31,1.155000,1.155000,1.155000,1.155000,0.936626,27800
2017-11-01,1.160000,1.160000,1.150000,1.150000,0.932572,67000
2017-11-02,1.150000,1.150000,1.150000,1.150000,0.932572,7000
2017-11-03,1.150000,1.150000,1.150000,1.150000,0.932572,10000
2017-11-06,1.150000,1.150000,1.150000,1.150000,0.932572,0
2017-11-07,1.135000,1.150000,1.135000,1.150000,0.932572,2000
2017-11-08,1.125000,1.130000,1.120000,1.120000,0.908244,53900
2017-11-09,1.120000,1.120000,1.080000,1.080000,0.875807,2600
2017-11-10,1.080000,1.085000,1.080000,1.085000,0.879861,300
2017-11-13,1.100000,1.100000,1.100000,1.100000,0.892025,20000
2017-11-14,1.100000,1.100000,1.100000,1.100000,0.892025,10300
2017-11-15,1.100000,1.100000,1.100000,1.100000,0.892025,0
2017-11-16,1.100000,1.120000,1.100000,1.120000,0.908244,19100
2017-11-17,1.110000,1.110000,1.080000,1.090000,0.883916,69400
2017-11-20,1.090000,1.090000,1.090000,1.090000,0.883916,0
2017-11-21,1.090000,1.090000,1.090000,1.090000,0.883916,0
2017-11-22,1.100000,1.110000,1.100000,1.100000,0.892025,26900
2017-11-23,1.110000,1.120000,1.110000,1.110000,0.900135,19100
2017-11-24,1.110000,1.120000,1.110000,1.120000,0.908244,14100
2017-11-27,1.120000,1.120000,1.120000,1.120000,0.908244,0
2017-11-28,1.090000,1.090000,1.070000,1.080000,0.875807,55300
2017-11-29,1.080000,1.080000,1.080000,1.080000,0.875807,10200
2017-11-30,1.140000,1.140000,1.140000,1.140000,0.924462,1000
2017-12-01,1.140000,1.140000,1.140000,1.140000,0.924462,0
2017-12-04,1.140000,1.140000,1.140000,1.140000,0.924462,0
2017-12-05,1.140000,1.140000,1.140000,1.140000,0.924462,0
2017-12-06,1.140000,1.140000,1.140000,1.140000,0.924462,0
2017-12-07,1.100000,1.100000,1.100000,1.100000,0.892025,3200
2017-12-08,1.100000,1.100000,1.100000,1.100000,0.892025,0
2017-12-11,1.100000,1.100000,1.100000,1.100000,0.892025,0
2017-12-12,1.080000,1.080000,1.080000,1.080000,0.875807,8000
2017-12-13,1.080000,1.080000,1.080000,1.080000,0.875807,5300
2017-12-14,1.080000,1.080000,1.080000,1.080000,0.875807,2500
2017-12-15,1.080000,1.080000,1.080000,1.080000,0.875807,0
2017-12-18,1.080000,1.080000,1.080000,1.080000,0.875807,0
2017-12-19,1.070000,1.070000,1.000000,1.000000,0.810932,2500
2017-12-20,1.000000,1.000000,1.000000,1.000000,0.810932,0
2017-12-21,1.040000,1.100000,1.040000,1.080000,0.875807,11000
2017-12-22,1.080000,1.080000,1.080000,1.080000,0.875807,0
2017-12-26,1.080000,1.080000,1.080000,1.080000,0.875807,0
2017-12-27,1.080000,1.080000,1.080000,1.080000,0.875807,0
2017-12-28,1.080000,1.080000,1.080000,1.080000,0.875807,0
2017-12-29,1.080000,1.080000,1.080000,1.080000,0.875807,0
2018-01-02,1.070000,1.140000,1.070000,1.140000,0.924462,50000
2018-01-03,1.110000,1.110000,1.100000,1.110000,0.900135,32000
2018-01-04,1.110000,1.110000,1.110000,1.110000,0.900135,1000
2018-01-05,1.110000,1.110000,1.110000,1.110000,0.900135,0
2018-01-08,1.110000,1.130000,1.110000,1.130000,0.916353,25500
2018-01-09,1.130000,1.130000,1.130000,1.130000,0.916353,0
2018-01-10,1.120000,1.120000,1.110000,1.120000,0.908244,11100
2018-01-11,1.120000,1.120000,1.120000,1.120000,0.908244,30300
2018-01-12,1.120000,1.120000,1.120000,1.120000,0.908244,0
2018-01-15,1.120000,1.140000,1.120000,1.130000,0.916353,12000
2018-01-16,1.140000,1.140000,1.140000,1.140000,0.924462,22000
2018-01-17,1.140000,1.140000,1.130000,1.130000,0.916353,22700
2018-01-18,1.150000,1.150000,1.100000,1.140000,0.924462,32100
2018-01-19,1.120000,1.140000,1.120000,1.120000,0.908244,16900
2018-01-22,1.130000,1.130000,1.120000,1.120000,0.908244,37300
2018-01-23,1.120000,1.120000,1.120000,1.120000,0.908244,0
2018-01-24,1.110000,1.120000,1.110000,1.110000,0.900135,22500
2018-01-25,1.090000,1.090000,1.030000,1.070000,0.891800,29600
2018-01-26,1.050000,1.090000,1.050000,1.090000,0.908469,12700
2018-01-29,1.090000,1.090000,1.090000,1.090000,0.908469,0
2018-01-30,1.080000,1.100000,1.080000,1.100000,0.916804,27400
2018-01-31,1.100000,1.100000,1.100000,1.100000,0.916804,0
2018-02-01,1.100000,1.100000,1.100000,1.100000,0.916804,0
2018-02-02,1.100000,1.100000,1.100000,1.100000,0.916804,0
2018-02-05,1.100000,1.100000,1.100000,1.100000,0.916804,0
2018-02-06,1.070000,1.070000,1.040000,1.050000,0.875131,27000
2018-02-07,1.040000,1.060000,1.040000,1.040000,0.866796,25700
2018-02-08,1.050000,1.050000,1.050000,1.050000,0.875131,5000
2018-02-09,1.000000,1.020000,1.000000,1.020000,0.850127,12400
2018-02-12,1.020000,1.020000,1.020000,1.020000,0.850127,18500
2018-02-13,1.010000,1.020000,1.010000,1.020000,0.850127,6000
2018-02-14,1.020000,1.020000,1.020000,1.020000,0.850127,0
2018-02-15,1.010000,1.010000,1.010000,1.010000,0.841792,1000
2018-02-19,1.020000,1.020000,1.000000,1.010000,0.841792,72700
2018-02-20,1.010000,1.020000,1.000000,1.010000,0.841792,25000
2018-02-21,1.000000,1.010000,1.000000,1.010000,0.841792,13000
2018-02-22,1.010000,1.010000,1.000000,1.000000,0.833458,45200
2018-02-23,1.000000,1.000000,1.000000,1.000000,0.833458,0
2018-02-26,1.000000,1.050000,1.000000,1.050000,0.875131,4000
2018-02-27,1.050000,1.050000,1.030000,1.030000,0.858462,1900
2018-02-28,1.030000,1.030000,1.030000,1.030000,0.858462,0
2018-03-01,1.030000,1.030000,1.030000,1.030000,0.858462,0
2018-03-02,1.030000,1.030000,1.030000,1.030000,0.858462,0
2018-03-05,1.020000,1.020000,0.970000,0.970000,0.808454,22900
2018-03-06,0.970000,0.980000,0.970000,0.980000,0.816789,7700
2018-03-07,1.010000,1.010000,1.000000,1.010000,0.841792,3000
2018-03-08,1.010000,1.010000,1.000000,1.000000,0.833458,22200
2018-03-09,1.000000,1.020000,1.000000,1.020000,0.850127,5900
2018-03-12,1.000000,1.020000,1.000000,1.020000,0.850127,1300
2018-03-13,1.020000,1.020000,1.020000,1.020000,0.850127,0
2018-03-14,1.000000,1.000000,1.000000,1.000000,0.833458,1000
2018-03-15,1.000000,1.000000,1.000000,1.000000,0.833458,0
2018-03-16,1.000000,1.000000,1.000000,1.000000,0.833458,0
2018-03-19,1.000000,1.000000,1.000000,1.000000,0.833458,0
2018-03-20,1.010000,1.010000,1.010000,1.010000,0.841792,3000
2018-03-21,1.020000,1.020000,1.020000,1.020000,0.850127,1000
2018-03-22,1.020000,1.030000,1.020000,1.030000,0.858462,2100
2018-03-23,1.030000,1.030000,1.010000,1.010000,0.841792,25400
2018-03-26,1.020000,1.030000,1.020000,1.030000,0.858462,5700
2018-03-27,1.010000,1.010000,1.010000,1.010000,0.841792,1700
2018-03-28,1.010000,1.010000,1.010000,1.010000,0.841792,0
2018-03-29,1.010000,1.010000,1.010000,1.010000,0.841792,0
2018-04-02,1.010000,1.010000,1.010000,1.010000,0.841792,15000
2018-04-03,1.030000,1.070000,1.030000,1.050000,0.875131,51000
2018-04-04,1.050000,1.050000,1.010000,1.010000,0.841792,10500
2018-04-05,1.010000,1.010000,1.010000,1.010000,0.841792,0
2018-04-06,1.010000,1.010000,1.010000,1.010000,0.841792,700
2018-04-09,1.010000,1.010000,1.010000,1.010000,0.841792,0
2018-04-10,1.000000,1.070000,1.000000,1.050000,0.875131,22000
2018-04-11,1.050000,1.060000,1.050000,1.050000,0.875131,78400
2018-04-12,1.050000,1.050000,1.050000,1.050000,0.875131,6000
2018-04-13,1.050000,1.050000,1.050000,1.050000,0.875131,22000
2018-04-16,1.050000,1.050000,1.050000,1.050000,0.875131,0
2018-04-17,1.050000,1.050000,1.050000,1.050000,0.875131,0
2018-04-18,1.050000,1.050000,1.050000,1.050000,0.875131,0
2018-04-19,1.070000,1.070000,1.070000,1.070000,0.891800,200
2018-04-20,1.070000,1.070000,1.070000,1.070000,0.891800,0
2018-04-23,1.070000,1.070000,1.070000,1.070000,0.891800,0
2018-04-24,1.070000,1.070000,1.070000,1.070000,0.891800,0
2018-04-25,1.070000,1.070000,1.070000,1.070000,0.891800,0
2018-04-26,1.070000,1.070000,1.070000,1.070000,0.891800,0
2018-04-27,1.010000,1.010000,0.995000,1.000000,0.833458,41600
2018-04-30,1.000000,1.030000,1.000000,1.030000,0.858462,3500
2018-05-02,1.050000,1.050000,0.995000,0.995000,0.829291,5000
2018-05-03,0.995000,0.995000,0.995000,0.995000,0.829291,0
2018-05-04,0.990000,1.020000,0.990000,1.020000,0.850127,12000
2018-05-07,1.020000,1.020000,1.020000,1.020000,0.850127,0
2018-05-08,1.020000,1.020000,1.020000,1.020000,0.850127,0
2018-05-09,1.020000,1.020000,1.020000,1.020000,0.850127,0
2018-05-10,1.020000,1.020000,1.020000,1.020000,0.850127,0
2018-05-11,1.030000,1.050000,1.030000,1.040000,0.866796,10400
2018-05-14,1.040000,1.040000,1.040000,1.040000,0.866796,0
2018-05-15,0.870000,0.920000,0.870000,0.885000,0.737610,328300
2018-05-16,0.895000,0.935000,0.895000,0.920000,0.766781,39300
2018-05-17,0.950000,0.950000,0.920000,0.920000,0.766781,15000
2018-05-18,0.940000,0.950000,0.935000,0.950000,0.791785,69100
2018-05-21,0.950000,0.950000,0.950000,0.950000,0.791785,0
2018-05-22,0.950000,0.950000,0.950000,0.950000,0.791785,0
2018-05-23,0.950000,0.950000,0.950000,0.950000,0.791785,0
2018-05-24,0.950000,0.950000,0.950000,0.950000,0.791785,100000
2018-05-25,0.950000,0.950000,0.940000,0.945000,0.787618,105800
2018-05-28,0.940000,0.945000,0.935000,0.945000,0.796041,36500
2018-05-30,0.935000,0.935000,0.870000,0.915000,0.770770,4800
2018-05-31,0.915000,0.915000,0.915000,0.915000,0.770770,0
2018-06-01,0.905000,0.905000,0.905000,0.905000,0.762347,2000
2018-06-04,0.905000,0.905000,0.885000,0.885000,0.745499,27800
2018-06-05,0.885000,0.885000,0.870000,0.885000,0.745499,92400
2018-06-06,0.885000,0.885000,0.885000,0.885000,0.745499,0
2018-06-07,0.890000,0.890000,0.890000,0.890000,0.749711,1000
2018-06-08,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-06-11,0.880000,0.880000,0.870000,0.880000,0.741287,6100
2018-06-12,0.870000,0.880000,0.870000,0.880000,0.741287,3800
2018-06-13,0.870000,0.870000,0.860000,0.860000,0.724440,50200
2018-06-14,0.860000,0.860000,0.840000,0.840000,0.707592,76200
2018-06-18,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-06-19,0.830000,0.830000,0.830000,0.830000,0.699169,500
2018-06-20,0.820000,0.820000,0.800000,0.820000,0.690745,23100
2018-06-21,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-06-22,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-06-25,0.810000,0.810000,0.805000,0.805000,0.678109,10700
2018-06-26,0.810000,0.815000,0.810000,0.815000,0.686533,1500
2018-06-27,0.830000,0.830000,0.830000,0.830000,0.699169,37800
2018-06-28,0.830000,0.830000,0.830000,0.830000,0.699169,6100
2018-06-29,0.835000,0.835000,0.835000,0.835000,0.703380,2000
2018-07-02,0.835000,0.835000,0.830000,0.830000,0.699169,11200
2018-07-03,0.830000,0.830000,0.830000,0.830000,0.699169,39700
2018-07-04,0.830000,0.830000,0.830000,0.830000,0.699169,11000
2018-07-05,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-07-06,0.835000,0.835000,0.835000,0.835000,0.703380,2000
2018-07-09,0.835000,0.835000,0.835000,0.835000,0.703380,0
2018-07-10,0.835000,0.835000,0.835000,0.835000,0.703380,2100
2018-07-11,0.835000,0.835000,0.835000,0.835000,0.703380,0
2018-07-12,0.830000,0.830000,0.830000,0.830000,0.699169,2200
2018-07-13,0.830000,0.890000,0.830000,0.830000,0.699169,20900
2018-07-16,0.840000,0.890000,0.840000,0.890000,0.749711,3600
2018-07-17,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-18,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-19,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-20,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-23,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-24,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-25,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-26,0.890000,0.890000,0.890000,0.890000,0.749711,0
2018-07-27,0.820000,0.820000,0.820000,0.820000,0.690745,7500
2018-07-30,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-07-31,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-01,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-02,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-03,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-06,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-07,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-08,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-10,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-13,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-14,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-08-15,0.820000,0.820000,0.820000,0.820000,0.690745,12600
2018-08-16,0.815000,0.860000,0.815000,0.860000,0.724440,18100
2018-08-17,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-20,0.860000,0.880000,0.860000,0.860000,0.724440,49200
2018-08-21,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-23,0.860000,0.860000,0.860000,0.860000,0.724440,5200
2018-08-24,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-27,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-28,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-29,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-30,0.860000,0.860000,0.860000,0.860000,0.724440,0
2018-08-31,0.820000,0.820000,0.820000,0.820000,0.690745,2000
2018-09-03,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-09-04,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-09-05,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-09-06,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-09-07,0.820000,0.820000,0.820000,0.820000,0.690745,0
2018-09-10,0.810000,0.810000,0.810000,0.810000,0.682321,500
2018-09-11,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-12,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-13,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-14,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-17,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-18,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-19,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-20,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-21,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-24,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-25,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-26,0.810000,0.810000,0.810000,0.810000,0.682321,0
2018-09-27,0.830000,0.830000,0.830000,0.830000,0.699169,1600
2018-09-28,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-10-01,0.870000,0.870000,0.870000,0.870000,0.732864,500
2018-10-02,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-03,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-04,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-05,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-08,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-09,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-10,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-11,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-12,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-15,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-16,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-17,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-18,0.870000,0.870000,0.870000,0.870000,0.732864,0
2018-10-19,0.855000,0.855000,0.830000,0.830000,0.699169,3700
2018-10-22,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-10-23,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-10-24,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-10-25,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-10-26,0.830000,0.830000,0.830000,0.830000,0.699169,0
2018-10-29,0.830000,0.830000,0.800000,0.800000,0.673898,59200
2018-10-30,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-10-31,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-11-01,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-11-02,0.840000,0.840000,0.840000,0.840000,0.707592,6400
2018-11-05,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-07,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-08,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-09,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-12,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-13,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-14,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-15,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-16,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-19,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-20,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-21,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-22,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-23,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-26,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-27,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-28,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-29,0.840000,0.840000,0.840000,0.840000,0.707592,0
2018-11-30,0.820000,0.820000,0.800000,0.800000,0.673898,75700
2018-12-03,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-04,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-05,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-06,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-07,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-10,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-11,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-12,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-13,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-14,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-17,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-18,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-19,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-20,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-21,0.810000,0.810000,0.800000,0.800000,0.673898,40000
2018-12-24,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-26,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-27,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-28,0.800000,0.800000,0.800000,0.800000,0.673898,0
2018-12-31,0.800000,0.800000,0.800000,0.800000,0.673898,0
2019-01-01,0.800000,0.800000,0.800000,0.800000,0.673898,0
2019-01-02,0.840000,0.890000,0.800000,0.890000,0.749711,4300
2019-01-03,0.890000,0.890000,0.890000,0.890000,0.749711,7200
2019-01-04,0.890000,0.890000,0.890000,0.890000,0.749711,0
2019-01-07,0.890000,0.890000,0.880000,0.880000,0.741287,11500
2019-01-08,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-09,0.880000,0.880000,0.880000,0.880000,0.741287,10700
2019-01-10,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-11,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-14,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-15,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-16,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-17,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-18,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-21,0.880000,0.880000,0.880000,0.880000,0.741287,0
2019-01-22,0.820000,0.890000,0.810000,0.890000,0.749711,40900
2019-01-23,0.890000,0.890000,0.830000,0.840000,0.707592,9800
2019-01-24,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-01-25,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-01-28,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-01-29,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-01-30,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-01-31,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-02-01,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-02-04,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-02-05,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-02-07,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-02-08,0.840000,0.840000,0.840000,0.840000,0.733800,0
2019-02-11,0.805000,0.805000,0.805000,0.805000,0.703225,10000
2019-02-12,0.805000,0.805000,0.805000,0.805000,0.703225,0
2019-02-13,0.805000,0.805000,0.805000,0.805000,0.703225,0
2019-02-14,0.805000,0.805000,0.805000,0.805000,0.703225,0
2019-02-15,0.800000,0.800000,0.790000,0.790000,0.690121,7500
2019-02-18,0.800000,0.830000,0.790000,0.830000,0.725064,14700
2019-02-19,0.830000,0.830000,0.830000,0.830000,0.725064,0
2019-02-20,0.830000,0.830000,0.830000,0.830000,0.725064,0
2019-02-21,0.830000,0.830000,0.830000,0.830000,0.725064,0
2019-02-22,0.835000,0.835000,0.835000,0.835000,0.729432,4200
2019-02-25,0.835000,0.835000,0.835000,0.835000,0.729432,0
2019-02-26,0.835000,0.835000,0.835000,0.835000,0.729432,0
2019-02-27,0.800000,0.800000,0.790000,0.790000,0.690121,10000
2019-02-28,0.790000,0.790000,0.790000,0.790000,0.690121,800
2019-03-01,0.790000,0.790000,0.790000,0.790000,0.690121,0
2019-03-04,0.785000,0.785000,0.785000,0.785000,0.685753,5000
2019-03-05,0.790000,0.795000,0.790000,0.790000,0.690121,13000
2019-03-06,0.790000,0.790000,0.790000,0.790000,0.690121,0
